Date,TCS.NS,INFY.NS,HCLTECH.NS,TATASTEEL.NS,HINDALCO.NS,JINDALSTEL.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS
2023-03-03,3073.6748046875,1356.7064208984375,997.6612548828125,99.25691986083984,408.83642578125,584.83740234375,777.5189819335938,847.5663452148438,349.12628173828125,2338.771728515625,331.9686279296875,891.7479248046875
2023-03-06,3100.989013671875,1382.5235595703125,1004.5267333984375,98.00460815429688,406.48284912109375,577.5399780273438,783.0043334960938,846.7857055664062,349.12628173828125,2351.88037109375,334.72821044921875,894.88720703125
2023-03-08,3118.048828125,1368.995849609375,999.132568359375,98.79310607910156,399.8634033203125,570.8382568359375,784.568115234375,851.030517578125,346.972900390625,2352.1171875,338.3932189941406,895.051513671875
2023-03-09,3068.80078125,1357.7154541015625,995.5662841796875,100.37007141113281,400.942138671875,573.8168334960938,784.6402587890625,835.270751953125,342.2873229980469,2329.685302734375,334.1676940917969,895.89501953125
2023-03-10,3063.42041015625,1349.598876953125,995.25439453125,100.2773208618164,397.80401611328125,572.1785888671875,764.4071655273438,822.2921142578125,338.8179626464844,2333.518798828125,334.5988464355469,893.4805908203125
2023-03-13,3018.31103515625,1316.1695556640625,979.4736328125,99.07139587402344,394.46978759765625,571.2850341796875,754.7357177734375,808.3864135742188,333.7535400390625,2323.722412109375,330.8475341796875,885.3461303710938
2023-03-14,2956.692626953125,1302.32080078125,966.5013427734375,98.70033264160156,394.91107177734375,567.0654296875,752.7147827148438,810.2891845703125,328.6392822265625,2311.74951171875,327.4411926269531,882.7941284179688
2023-03-15,2941.931884765625,1301.9998779296875,962.5784301757812,100.78751373291016,398.2943420410156,576.0010986328125,741.91259765625,805.94677734375,332.1684265136719,2277.344970703125,327.1824951171875,869.6812744140625
2023-03-16,2929.14892578125,1287.7386474609375,956.1146240234375,97.44803619384766,377.50439453125,549.7401733398438,746.7243041992188,803.9951171875,331.68988037109375,2327.745361328125,328.9503479003906,891.7841186523438
2023-03-17,2923.906494140625,1302.962890625,988.2553100585938,99.25691986083984,389.02716064453125,567.9589233398438,756.7084350585938,816.0466918945312,337.581787109375,2316.434326171875,323.8623962402344,911.4800415039062
2023-03-20,2890.798583984375,1287.325927734375,972.5639038085938,96.93783569335938,378.2889404296875,554.5555419921875,751.4637451171875,816.2418823242188,338.8877258300781,2376.8203125,326.6650390625,915.3322143554688
2023-03-21,2856.586669921875,1275.448974609375,966.3674926757812,97.16974639892578,381.0347595214844,555.25048828125,759.9804077148438,831.8065185546875,340.3233337402344,2330.821533203125,325.06964111328125,914.8272094726562
2023-03-22,2879.302734375,1274.119140625,964.18310546875,97.21612548828125,385.1535339355469,553.2648315429688,758.2241821289062,839.4180908203125,339.9844055175781,2343.835693359375,325.75958251953125,909.6216430664062
2023-03-23,2873.64697265625,1260.6375732421875,950.3195190429688,97.30889129638672,391.08648681640625,553.2151489257812,752.1373901367188,834.7828369140625,334.9100036621094,2352.1171875,328.2604675292969,920.4845581054688
2023-03-24,2869.830078125,1266.2318115234375,937.70361328125,94.71150970458984,380.8876647949219,530.2803344726562,750.9345092773438,831.8065185546875,337.3923645019531,2348.04736328125,326.57879638671875,916.0693359375
2023-03-27,2871.4853515625,1273.8441162109375,937.4807739257812,94.89704132080078,382.4076843261719,535.54248046875,754.2063598632812,828.1959228515625,339.9943542480469,2365.273193359375,327.87237548828125,913.0678100585938
2023-03-28,2865.599853515625,1263.434814453125,928.2086181640625,95.08256530761719,385.3006286621094,533.7056884765625,760.3412475585938,834.0997314453125,338.7381896972656,2349.9404296875,327.4842834472656,915.7261352539062
2023-03-29,2886.751708984375,1268.8916015625,951.7459106445312,96.10295867919922,391.3316650390625,542.4924926757812,763.9981689453125,830.4403686523438,343.15460205078125,2395.4189453125,330.0714111328125,920.8954467773438
2023-03-31,2948.369873046875,1309.6119384765625,967.5712280273438,96.93783569335938,397.5098571777344,542.2938842773438,774.4635620117188,856.05615234375,345.5074157714844,2423.340576171875,330.7181701660156,952.3870849609375
2023-04-03,2942.9443359375,1293.9290771484375,979.072265625,96.56678009033203,394.76397705078125,540.3082275390625,774.9447021484375,862.4479370117188,348.0695495605469,2400.38818359375,326.7512512207031,952.4330444335938
2023-04-05,2979.546630859375,1305.5767822265625,990.7071533203125,97.26250457763672,395.4994812011719,539.4642333984375,795.7311401367188,863.2285766601562,349.3056945800781,2444.541748046875,333.21905517578125,958.0687255859375
2023-04-06,2961.98095703125,1304.0634765625,973.4555053710938,96.7986831665039,397.4117431640625,540.4074096679688,801.7938842773438,853.8605346679688,350.342529296875,2427.97802734375,334.038330078125,952.568359375
2023-04-10,3001.25048828125,1309.291015625,983.485595703125,97.35526275634766,403.4918518066406,545.5701904296875,797.9926147460938,847.46875,350.78118896484375,2396.649169921875,335.0731506347656,943.9625854492188
2023-04-11,2955.635009765625,1289.61865234375,969.1312866210938,99.7671127319336,409.4738464355469,558.8744506835938,800.3262939453125,860.5938110351562,368.16766357421875,2411.41455078125,341.497802734375,950.94189453125
2023-04-12,2981.247802734375,1309.9332275390625,975.818115234375,99.8134994506836,409.5718994140625,555.3001708984375,810.7196044921875,868.64453125,367.6792297363281,2393.62060546875,339.385009765625,939.617431640625
2023-04-13,2932.689697265625,1274.0732421875,955.6240844726562,99.72073364257812,413.8868103027344,556.392333984375,814.352294921875,877.2806396484375,372.75360107421875,2400.48291015625,341.15283203125,940.828125
2023-04-17,2887.303466796875,1154.0213623046875,929.1892700195312,99.39606475830078,420.408203125,556.44189453125,801.9382934570312,879.5250854492188,377.86785888671875,2415.295166015625,345.0766296386719,978.4822998046875
2023-04-18,2879.2568359375,1154.984375,948.4916381835938,99.8134994506836,423.20306396484375,562.4486694335938,798.5460205078125,875.1826171875,376.5020751953125,2405.072998046875,343.6536865234375,998.6302490234375
2023-04-19,2841.411865234375,1130.08447265625,926.0687866210938,100.2773208618164,424.6740417480469,575.7031860351562,801.4811401367188,870.352294921875,375.8241882324219,2396.12890625,343.8692626953125,996.5736694335938
2023-04-20,2855.391357421875,1122.013671875,924.9989624023438,100.1845474243164,421.53594970703125,580.3695678710938,804.46435546875,872.7918701171875,375.64471435546875,2359.215576171875,345.20599365234375,989.536376953125
2023-04-21,2906.938720703125,1125.6363525390625,935.2073974609375,98.46842956542969,414.1810302734375,568.9517822265625,805.7634887695312,864.2532348632812,377.5688171386719,2364.279541015625,352.0617980957031,995.6445922851562
2023-04-24,2919.7685546875,1124.673583984375,939.75439453125,98.79310607910156,419.5256042480469,572.4764404296875,812.2833251953125,882.8917846679688,378.2865905761719,2365.9833984375,352.44989013671875,1004.9930419921875
2023-04-25,2920.871337890625,1123.389404296875,939.219482421875,99.30330657958984,421.4869079589844,571.5332641601562,800.7353515625,891.381591796875,376.7014465332031,2357.180908203125,354.9076232910156,1003.8223266601562
2023-04-26,2941.242431640625,1125.819580078125,950.0072631835938,99.11776733398438,416.5835876464844,566.32080078125,804.4161987304688,892.8453979492188,374.5680236816406,2376.442138671875,355.5112609863281,1021.3605346679688
2023-04-27,2931.861572265625,1142.969970703125,955.0892333984375,99.8598861694336,422.4675598144531,575.3060913085938,808.8429565429688,896.1632080078125,380.54962158203125,2336.831298828125,358.74517822265625,1027.240478515625
2023-04-28,2960.647216796875,1148.931396484375,964.9280395507812,100.13816833496094,427.6650390625,578.6817626953125,812.0186767578125,895.4801635742188,386.4215393066406,2325.804931640625,366.98077392578125,1057.0706787109375
2023-05-02,2960.78564453125,1171.584228515625,968.056640625,102.31812286376953,437.52069091796875,588.510986328125,811.8502807617188,899.8225708007812,383.05194091796875,2320.504638671875,366.03216552734375,1056.3155517578125
2023-05-03,2924.45849609375,1163.9722900390625,960.2581176757812,101.76152801513672,433.7451171875,584.390625,814.689208984375,900.5545043945312,385.00592041015625,2352.968994140625,368.36053466796875,1062.623046875
2023-05-04,2961.98095703125,1168.0076904296875,967.376220703125,103.01384735107422,436.88323974609375,590.79443359375,831.3616943359375,899.4323120117188,388.3257141113281,2372.6083984375,366.16156005859375,1053.784423828125
2023-05-05,2971.177734375,1154.7552490234375,957.1749267578125,100.78751373291016,425.850830078125,578.929931640625,782.2103271484375,904.555419921875,384.55731201171875,2366.9296875,369.7403564453125,1069.625244140625
2023-05-08,2989.479248046875,1160.7164306640625,975.4921875,101.62239074707031,436.44195556640625,588.659912109375,791.2562866210938,915.2409057617188,390.56878662109375,2381.6474609375,372.0687255859375,1067.8470458984375
2023-05-09,3019.506103515625,1165.393798828125,978.4395141601562,101.62239074707031,431.8328857421875,583.4474487304688,791.2803344726562,911.8255004882812,389.6615905761719,2381.174072265625,365.4715881347656,1067.269287109375
2023-05-10,3022.77099609375,1158.561279296875,977.8045654296875,101.34410095214844,428.0083312988281,580.568115234375,794.9371948242188,913.435546875,390.53887939453125,2387.705078125,366.80828857421875,1071.089599609375
2023-05-11,3018.49462890625,1152.003662109375,986.6912231445312,100.69475555419922,412.71002197265625,577.7881469726562,795.4664916992188,916.5094604492188,390.3893737792969,2453.67529296875,362.5395812988281,1069.622802734375
2023-05-12,3011.275146484375,1142.0069580078125,993.4014892578125,99.02500915527344,396.9214172363281,570.0440063476562,802.4916381835938,921.095947265625,390.9177551269531,2483.01611328125,362.58270263671875,1058.6617431640625
2023-05-15,2993.57177734375,1154.0672607421875,997.2555541992188,99.90625762939453,402.7563781738281,570.9375,806.3410034179688,922.9012451171875,393.3901672363281,2519.787353515625,368.92108154296875,1058.2947998046875
2023-05-16,2996.422607421875,1159.5242919921875,989.0489501953125,99.62797546386719,404.4725341796875,556.392333984375,801.7174072265625,923.4867553710938,388.2160339355469,2532.707275390625,365.6009521484375,1057.99365234375
2023-05-17,2950.94482421875,1143.5660400390625,974.404052734375,98.32927703857422,399.8143615722656,528.294677734375,797.4102172851562,916.6558837890625,380.6592712402344,2519.314208984375,368.7486267089844,1055.6669921875
2023-05-18,2942.8056640625,1142.74072265625,979.2554931640625,97.58717346191406,398.6375732421875,520.1036376953125,800.5980224609375,923.6331176757812,384.298095703125,2486.94482421875,361.9359130859375,1053.0972900390625
2023-05-19,2963.958251953125,1163.742919921875,993.2656860351562,97.07697296142578,398.88275146484375,518.6641235351562,801.5227661132812,931.24462890625,387.1393737792969,2500.100341796875,362.0652770996094,1053.6097412109375
2023-05-22,3033.715087890625,1185.662353515625,1015.4822387695312,97.40164947509766,399.8143615722656,521.3944091796875,798.6757202148438,927.3900756835938,386.8502502441406,2496.929931640625,366.2908935546875,1044.12060546875
2023-05-23,3032.19775390625,1192.3114013671875,1004.1473999023438,97.95823669433594,402.36407470703125,517.1251831054688,796.8018798828125,930.366455078125,383.1217041015625,2487.654296875,370.0852966308594,1039.6953125
2023-05-24,3037.99169921875,1191.0274658203125,1008.3184814453125,97.58717346191406,399.0298156738281,506.5016784667969,786.3868408203125,917.9244995117188,380.8985595703125,2475.0185546875,373.83660888671875,1038.5731201171875
2023-05-25,3028.932861328125,1196.2550048828125,1011.9910888671875,97.26250457763672,396.4311218261719,506.9484558105469,783.3693237304688,917.1437377929688,384.8065185546875,2458.265625,380.4337158203125,1043.1539306640625
2023-05-26,3061.4892578125,1208.26953125,1033.028564453125,98.70033264160156,405.55120849609375,516.6287231445312,786.3868408203125,927.731689453125,387.8172607421875,2510.417236328125,382.5465087890625,1048.3441162109375
2023-05-29,3053.62646484375,1205.47216796875,1021.2402954101562,100.60198211669922,411.7784118652344,527.996826171875,795.9744873046875,925.2433471679688,389.4422912597656,2508.476806640625,387.2895202636719,1055.5189208984375
2023-05-30,3049.808837890625,1214.13916015625,1029.990966796875,99.30330657958984,405.1098937988281,519.0611572265625,796.5828857421875,926.9998168945312,393.7291259765625,2514.392333984375,396.6940612792969,1047.98974609375
2023-05-31,3025.254150390625,1209.049072265625,1038.37890625,98.14375305175781,398.0491638183594,513.5508422851562,783.9777221679688,926.2191162109375,401.634765625,2524.803955078125,392.81439208984375,1052.7816162109375
2023-06-01,3056.983154296875,1210.1495361328125,1035.47705078125,98.28289794921875,398.490478515625,506.20379638671875,780.6439208984375,913.484375,384.82647705078125,2553.52978515625,387.7003173828125,1062.554931640625
2023-06-02,3040.06103515625,1207.3614501953125,1031.0792236328125,100.1845474243164,412.6119689941406,521.5928955078125,781.8606567382812,915.48486328125,386.5611267089844,2571.323974609375,390.9627380371094,1070.917236328125
2023-06-05,3024.7021484375,1212.4732666015625,1032.2127685546875,101.48324584960938,411.582275390625,522.188720703125,780.838623046875,923.8770751953125,383.7996520996094,2551.542236328125,388.5379638671875,1060.6046142578125
2023-06-06,2972.64892578125,1188.7720947265625,1023.416748046875,101.11219024658203,407.5125427246094,519.3094482421875,778.4051513671875,919.33935546875,390.60870361328125,2547.140869140625,390.4337158203125,1054.3504638671875
2023-06-07,3011.8271484375,1198.0201416015625,1023.8248291015625,103.43126678466797,414.42620849609375,527.698974609375,782.444580078125,917.4853515625,386.6907653808594,2570.850341796875,391.4477233886719,1086.5244140625
2023-06-08,2976.4658203125,1192.30419921875,1021.7389526367188,103.10660552978516,410.16033935546875,526.358642578125,782.9312744140625,915.2409057617188,376.1431579589844,2536.492919921875,390.5218811035156,1075.893798828125
2023-06-09,2951.4970703125,1176.642578125,1006.3236083984375,101.01942443847656,407.022216796875,520.2030029296875,783.8560180664062,915.3872680664062,373.2520446777344,2495.13134765625,386.5981750488281,1072.2286376953125
2023-06-12,2986.076416015625,1200.8084716796875,1033.4368896484375,101.57600402832031,408.73834228515625,522.0397338867188,779.0864868164062,913.3380737304688,374.7375183105469,2501.993408203125,385.2755432128906,1082.71630859375
2023-06-13,2983.133544921875,1212.7984619140625,1025.8651123046875,103.10660552978516,413.2493591308594,529.2875366210938,780.4005737304688,920.75439453125,370.05194091796875,2532.707275390625,392.7261962890625,1092.589111328125
2023-06-14,2989.892578125,1208.66259765625,1029.990966796875,105.5648422241211,416.8287658691406,536.7338256835938,779.5488891601562,917.0950317382812,371.78656005859375,2554.33447265625,391.93267822265625,1104.0601806640625
2023-06-15,2979.932861328125,1196.0220947265625,1037.018798828125,105.51844787597656,414.8674621582031,533.2092895507812,769.961181640625,904.2138671875,365.57568359375,2545.7685546875,395.10693359375,1115.5947265625
2023-06-16,2941.575439453125,1200.5299072265625,1041.1898193359375,105.9822769165039,418.6920471191406,540.3082275390625,780.0355834960938,911.6303100585938,370.3410339355469,2570.329833984375,399.515625,1115.708740234375
2023-06-19,2974.466064453125,1202.7138671875,1031.5325927734375,105.84312438964844,417.9075012207031,570.3914794921875,780.7169799804688,900.8472900390625,363.7911682128906,2560.406005859375,399.95648193359375,1107.2711181640625
2023-06-20,2990.4951171875,1211.4508056640625,1059.7340087890625,105.9822769165039,420.6533508300781,589.9009399414062,782.3472900390625,903.1892700195312,367.6692199707031,2553.58349609375,399.29522705078125,1115.0770263671875
2023-06-21,3018.753662109375,1207.6865234375,1061.3663330078125,105.65760040283203,412.8081359863281,579.3271484375,796.0231323242188,902.3597412109375,367.978271484375,2554.060791015625,394.18109130859375,1111.970703125
2023-06-22,3000.501220703125,1191.1422119140625,1054.9735107421875,106.4239273071289,411.9255065917969,579.9227294921875,799.9166259765625,903.3844604492188,366.0940856933594,2532.829345703125,394.7101135253906,1094.5467529296875
2023-06-23,2979.979248046875,1175.759765625,1056.560302734375,104.987060546875,400.598876953125,564.7818603515625,799.8679809570312,901.1887817382812,364.5887145996094,2520.6630859375,392.15313720703125,1094.738525390625
2023-06-26,2955.241455078125,1180.732421875,1058.691162109375,105.2265396118164,406.6789855957031,563.64013671875,795.9989013671875,905.0433959960938,363.4721374511719,2530.68212890625,392.99078369140625,1099.30224609375
2023-06-27,2962.375,1188.91162109375,1060.9581298828125,106.08866119384766,409.6700134277344,577.7881469726562,807.2169799804688,913.484375,367.8088073730469,2529.96630859375,392.46173095703125,1099.6156005859375
2023-06-28,2979.1455078125,1202.10986328125,1061.18505859375,106.85498809814453,412.0726013183594,571.9800415039062,815.7583618164062,914.8017578125,366.9813232421875,2539.4130859375,396.2091369628906,1104.805908203125
2023-06-30,3059.566162109375,1241.2862548828125,1077.2353515625,107.28604125976562,412.8081359863281,576.8945922851562,828.047119140625,912.0206298828125,368.17767333984375,2555.53955078125,398.1930236816406,1112.1019287109375
2023-07-03,3031.8173828125,1239.61328125,1071.4771728515625,108.33975219726562,417.4172058105469,590.79443359375,837.002197265625,919.7785034179688,367.6592712402344,2577.390869140625,408.46527099609375,1099.38720703125
2023-07-04,3065.68115234375,1250.255615234375,1079.6383056640625,107.6692123413086,417.5643005371094,604.7440185546875,841.0902709960938,921.8765869140625,371.1983947753906,2576.38916015625,411.19866943359375,1098.9744873046875
2023-07-05,3075.9658203125,1252.25390625,1083.4471435546875,108.19606018066406,413.34747314453125,620.182861328125,814.3712768554688,934.8552856445312,371.82647705078125,2629.68212890625,418.9138488769531,1112.3740234375
2023-07-06,3078.69873046875,1249.0938720703125,1070.615966796875,107.90869140625,418.15264892578125,609.0133056640625,815.1986083984375,936.2214965820312,374.3088073730469,2630.875,417.85577392578125,1122.0672607421875
2023-07-07,3084.582275390625,1236.3602294921875,1049.714111328125,106.90288543701172,414.5242614746094,605.836181640625,808.093017578125,923.5355224609375,369.56341552734375,2574.576171875,413.0062255859375,1112.6800537109375
2023-07-10,3031.492919921875,1235.3843994140625,1019.6988525390625,110.44715881347656,419.5746154785156,621.87060546875,806.1705932617188,925.4872436523438,372.2351989746094,2534.928466796875,410.75775146484375,1096.8468017578125
2023-07-11,3031.90966796875,1253.462158203125,1010.9935302734375,110.303466796875,416.4365234375,622.0195922851562,802.2527465820312,922.12060546875,372.1753845214844,2561.598876953125,417.1944885253906,1110.0616455078125
2023-07-12,3020.32861328125,1239.2415771484375,1007.049072265625,109.87240600585938,416.6326599121094,617.2539672851562,794.7335205078125,921.5838623046875,374.46832275390625,2551.245361328125,416.4450378417969,1120.1533203125
2023-07-13,3095.0517578125,1268.7979736328125,1005.4619140625,110.01609802246094,426.782470703125,629.0191650390625,798.699951171875,932.61083984375,372.7934875488281,2533.163330078125,416.1804504394531,1108.529296875
2023-07-14,3256.35693359375,1325.35546875,1043.683837890625,112.21929168701172,438.3052062988281,637.0115966796875,800.3546752929688,936.8557739257812,372.6539001464844,2554.346435546875,416.9739990234375,1123.942138671875
2023-07-17,3235.09326171875,1322.5672607421875,1046.222900390625,112.79403686523438,438.4523010253906,633.338134765625,817.0966796875,945.2968139648438,378.2467041015625,2558.927001953125,416.4890441894531,1120.673095703125
2023-07-18,3239.865234375,1371.131103515625,1058.4193115234375,111.69244384765625,435.9026184082031,629.5652465820312,816.415283203125,951.8837280273438,377.0105285644531,2559.976806640625,416.6213684082031,1116.12646484375
2023-07-19,3215.034912109375,1370.8988037109375,1060.096923828125,111.7882308959961,430.7051086425781,635.47265625,820.1141357421875,949.9320678710938,380.1508483886719,2549.28955078125,422.2204284667969,1114.3681640625
2023-07-20,3217.12451171875,1347.2440185546875,1057.1243896484375,112.0277099609375,433.0096435546875,632.7919311523438,821.8905639648438,971.5469360351562,390.17999267578125,2579.490234375,433.947509765625,1117.62255859375
2023-07-21,3128.877685546875,1237.6614990234375,1020.2193603515625,111.69244384765625,426.0959777832031,623.608154296875,815.5635986328125,972.9130859375,392.8318786621094,2484.7841796875,432.4485168457031,1116.388671875
2023-07-24,3153.447265625,1242.3087158203125,1017.8870239257812,110.63873291015625,424.5760192871094,624.8491821289062,816.8533325195312,968.0338134765625,378.2865905761719,2462.12158203125,415.60736083984375,1108.4974365234375
2023-07-25,3157.53466796875,1240.44970703125,1016.6522216796875,114.23090362548828,440.805908203125,659.9464111328125,825.7109985351562,970.6686401367188,373.9499206542969,2450.575439453125,407.62762451171875,1106.204833984375
2023-07-26,3147.4560546875,1253.6944580078125,1019.8077392578125,114.90144348144531,440.3155517578125,652.8971557617188,822.8395385742188,972.3764038085938,377.89776611328125,2465.03173828125,416.40093994140625,1107.516357421875
2023-07-27,3155.44482421875,1257.6912841796875,1021.95703125,114.75775909423828,442.66912841796875,655.0814208984375,814.2982177734375,966.3261108398438,373.60101318359375,2452.19775390625,410.0523986816406,1084.4625244140625
2023-07-28,3116.89453125,1245.9337158203125,1009.3353271484375,115.52407836914062,442.7672119140625,660.5421142578125,799.8679809570312,972.1324462890625,374.2190856933594,2466.2724609375,413.05029296875,1092.0208740234375
2023-07-31,3178.24951171875,1260.061279296875,1021.3624267578125,117.96675872802734,453.6524963378906,663.9674072265625,803.6154174804688,974.1817016601562,370.1715087890625,2443.562255859375,410.6255187988281,1095.537841796875
2023-08-01,3206.674560546875,1268.89111328125,1041.3013916015625,118.01465606689453,455.1235046386719,666.6481323242188,808.9933471679688,970.522216796875,368.8655700683594,2434.30615234375,409.83197021484375,1097.500244140625
2023-08-02,3196.08447265625,1261.130126953125,1034.35009765625,113.94352722167969,445.70916748046875,639.3944091796875,798.4080200195312,963.1058959960938,363.6216735839844,2451.338623046875,405.6877746582031,1111.5191650390625
2023-08-03,3158.277587890625,1268.0546875,1029.4110107421875,113.22509765625,444.5323791503906,641.9757690429688,792.6407470703125,941.6861572265625,363.5319519042969,2434.49658203125,402.11676025390625,1091.773193359375
2023-08-04,3198.779052734375,1281.113525390625,1046.6519775390625,113.99142456054688,448.1607971191406,648.0322265625,804.1021728515625,947.0532836914062,366.8744812011719,2429.439453125,401.1468505859375,1090.7384033203125
2023-08-07,3236.400390625,1294.72998046875,1052.5513916015625,113.84774017333984,455.8590087890625,652.7482299804688,803.6397705078125,952.078857421875,365.4875793457031,2451.577880859375,401.102783203125,1090.9716796875
2023-08-08,3223.906005859375,1292.12744140625,1043.907958984375,113.17720031738281,445.954345703125,653.2943115234375,802.9828491210938,956.2261962890625,364.7791748046875,2448.380859375,398.8543395996094,1079.7969970703125
2023-08-09,3216.381591796875,1296.03125,1046.4688720703125,115.14091491699219,459.8306579589844,674.094482421875,803.2748413085938,957.0133056640625,365.4775695800781,2435.35595703125,404.40924072265625,1079.269775390625
2023-08-10,3197.43212890625,1291.1051025390625,1037.4599609375,114.94933319091797,459.8306579589844,671.5130615234375,796.1448364257812,948.552001953125,359.3613586425781,2420.565185546875,398.32525634765625,1068.1629638671875
2023-08-11,3203.65576171875,1275.0718994140625,1071.438232421875,115.2367172241211,453.50543212890625,693.2068481445312,787.8468627929688,937.4833984375,357.4855651855469,2387.26318359375,395.6800842285156,1061.00537109375
2023-08-14,3204.631103515625,1295.2412109375,1071.026611328125,113.17720031738281,444.96734619140625,657.513916015625,784.0020751953125,944.0753173828125,358.0143737792969,2417.130126953125,396.0768127441406,1063.7789306640625
2023-08-16,3212.5732421875,1318.43115234375,1076.651611328125,111.06979370117188,439.4397888183594,643.316162109375,781.714599609375,941.0745849609375,356.43792724609375,2435.737548828125,397.002685546875,1066.130126953125
2023-08-17,3191.533203125,1311.971435546875,1076.239990234375,111.16558837890625,441.8087463378906,640.5858764648438,777.3831176757812,936.3027954101562,352.3471374511719,2426.815673828125,388.8465881347656,1052.5072021484375
2023-08-18,3127.7626953125,1290.8262939453125,1073.496337890625,110.92611694335938,433.81353759765625,638.444580078125,774.1953125,935.3189086914062,349.37384033203125,2437.7890625,389.41973876953125,1060.403076171875
2023-08-21,3159.85693359375,1306.255126953125,1078.5723876953125,111.97981262207031,443.58544921875,650.9435424804688,773.5870361328125,939.7955322265625,351.279541015625,2445.4228515625,394.8424072265625,1070.32958984375
2023-08-22,3141.742919921875,1304.7216796875,1078.8009033203125,112.60245513916016,444.5231628417969,653.1843872070312,770.2774658203125,936.6471557617188,351.82830810546875,2448.333251953125,400.52960205078125,1069.92138671875
2023-08-23,3156.69873046875,1308.625244140625,1081.5447998046875,113.94352722167969,455.2821350097656,658.0645141601562,772.1755981445312,951.2576293945312,355.210693359375,2456.205322265625,397.17901611328125,1077.5576171875
2023-08-24,3146.945068359375,1323.171142578125,1071.25537109375,113.27298736572266,450.5935974121094,646.4618530273438,768.622802734375,953.3237915039062,355.3902893066406,2463.07568359375,397.5758056640625,1080.5570068359375
2023-08-25,3140.95361328125,1319.918212890625,1055.4322509765625,111.97981262207031,444.17767333984375,631.8216552734375,759.9598388671875,954.7504272460938,354.9712219238281,2446.186279296875,390.9186706542969,1077.8172607421875
2023-08-28,3135.6123046875,1315.7821044921875,1048.5726318359375,112.65035247802734,440.5255432128906,653.1843872070312,767.868408203125,954.89794921875,357.2660827636719,2438.6953125,389.1993103027344,1070.334228515625
2023-08-29,3136.16943359375,1317.64111328125,1058.724853515625,114.51828002929688,450.1493835449219,673.5513305664062,773.976318359375,952.1431274414062,355.8193054199219,2410.498046875,388.0530090332031,1071.72119140625
2023-08-30,3149.91748046875,1333.9066162109375,1070.569580078125,116.96094512939453,450.84033203125,670.8622436523438,768.3307495117188,943.4359130859375,354.1830139160156,2416.032958984375,390.4337158203125,1078.30322265625
2023-08-31,3118.195068359375,1334.1854248046875,1072.0784912109375,117.72727966308594,453.9002380371094,681.718017578125,764.8023071289062,943.2882690429688,350.96026611328125,2390.3642578125,387.7003173828125,1068.0001220703125
2023-09-01,3139.00244140625,1341.9927978515625,1084.5633544921875,121.7026138305664,467.1268310546875,698.25048828125,766.3839721679688,953.077880859375,353.4247131347656,2390.125732421875,388.8906555175781,1064.558837890625
2023-09-04,3175.50927734375,1361.74365234375,1127.2762451171875,126.20479583740234,480.3534851074219,704.3257446289062,771.1779174804688,951.7495727539062,351.6487121582031,2386.881591796875,385.760498046875,1055.9437255859375
2023-09-05,3185.58837890625,1374.5703125,1130.0657958984375,126.15689849853516,479.81060791015625,709.6539916992188,766.4813842773438,952.7826538085938,353.41473388671875,2392.272705078125,390.6982421875,1066.4482421875
2023-09-06,3186.0986328125,1373.2222900390625,1130.340087890625,124.1452865600586,471.96343994140625,699.5950927734375,776.507080078125,942.0584716796875,353.26507568359375,2407.969970703125,394.5337829589844,1068.8599853515625
2023-09-07,3209.64697265625,1362.765869140625,1146.9405517578125,124.67212677001953,468.95294189453125,700.6408081054688,783.9777221679688,950.0770263671875,356.9966735839844,2392.654541015625,393.1671142578125,1063.6236572265625
2023-09-08,3197.24609375,1365.926025390625,1154.3035888671875,124.04949188232422,469.9893493652344,695.4618530273438,790.085693359375,954.89794921875,357.8348083496094,2398.7138671875,390.3014831542969,1062.9896240234375
2023-09-11,3233.2412109375,1372.292724609375,1172.138671875,125.63003540039062,478.5767822265625,710.6499633789062,794.173828125,962.4737548828125,360.7681579589844,2420.135986328125,394.3133544921875,1074.8323974609375
2023-09-12,3326.272705078125,1395.2041015625,1172.9158935546875,123.5705337524414,471.5686340332031,683.0625,796.6559448242188,974.5262451171875,361.42669677734375,2384.448486328125,397.7962341308594,1084.095703125
2023-09-13,3314.24365234375,1392.64794921875,1166.37646484375,124.09739685058594,476.9481201171875,688.98828125,800.0626831054688,973.8374633789062,364.1006774902344,2391.795654296875,399.8683166503906,1077.3946533203125
2023-09-14,3306.997802734375,1400.641357421875,1174.013671875,126.15689849853516,490.9150390625,708.1600952148438,799.5759887695312,971.7714233398438,363.4920349121094,2386.308837890625,396.7381286621094,1091.8653564453125
2023-09-15,3342.52880859375,1404.9632568359375,1193.2205810546875,126.39636993408203,490.1253967285156,708.5584716796875,808.75,976.44482421875,361.9654846191406,2356.6328125,395.327392578125,1098.8892822265625
2023-09-18,3349.8203125,1386.5601806640625,1193.586669921875,124.95950317382812,478.2312927246094,699.2464599609375,792.8353881835938,974.2310791015625,358.86248779296875,2374.715087890625,398.58978271484375,1108.463623046875
2023-09-20,3349.72802734375,1385.119384765625,1182.9769287109375,122.9000015258789,472.11151123046875,686.1499633789062,761.0304565429688,971.2302856445312,357.08648681640625,2353.913330078125,399.38336181640625,1101.7044677734375
